,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,total,region,Restaurant or Attraction?
981,83CmV45JzleSvbW_UTuVyQ,la-mère-poule-paris,La Mère Poule,https://s3-media4.fl.yelpcdn.com/bphoto/cQd-mDb6TWXUSpvZpJUe-w/o.jpg,False,https://www.yelp.com/biz/la-m%C3%A8re-poule-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3,"[{'alias': 'french', 'title': 'French'}]",5.0,[],,+33171277126,+33 1 71 27 71 26,2093.0955290498896,48.8656069100645,2.37689014524221,101 rue Oberkampf,,,Paris,75011,FR,75,"['101 rue Oberkampf', '75011 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
982,_LdWQbhlHzIXOHfmJJbXgw,l-atlantide-paris,L'Atlantide,https://s3-media3.fl.yelpcdn.com/bphoto/BMo7LZU2N9rekO3MnEK1Zg/o.jpg,False,https://www.yelp.com/biz/l-atlantide-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,42,"[{'alias': 'moroccan', 'title': 'Moroccan'}]",4.0,[],€€,+33142450981,+33 1 42 45 09 81,142.11243374279695,48.882984,2.381117,7 ave Laumière,,,Paris,75019,FR,75,"['7 ave Laumière', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
983,YXDPo_yxhymdsw2LfLzouw,chez-mezig-paris-2,Chez Mezig,https://s3-media4.fl.yelpcdn.com/bphoto/McHkaaLJXccfujytxW1zow/o.jpg,False,https://www.yelp.com/biz/chez-mezig-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,9,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'french', 'title': 'French'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",4.0,[],€€€,+33981429814,+33 9 81 42 98 14,528.6859047868777,48.8855096655198,2.37505326320046,44bis quai de la Loire,,,Paris,75019,FR,75,"['44bis quai de la Loire', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
984,W7HlQtKj_kp2SHyqxuYDPg,les-bancs-publics-paris,Les Bancs Publics,https://s3-media1.fl.yelpcdn.com/bphoto/Z2i4go0Kj8zhGjOOhqaQ7g/o.jpg,False,https://www.yelp.com/biz/les-bancs-publics-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,21,"[{'alias': 'french', 'title': 'French'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,[],€€,+33980763671,+33 9 80 76 36 71,763.2244875435152,48.8908797,2.38388,2 rue de Nantes,,,Paris,75019,FR,75,"['2 rue de Nantes', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
985,-1fF73WT42NNikWHNpkvfg,les-marmites-volantes-paris,Les Marmites Volantes,https://s3-media1.fl.yelpcdn.com/bphoto/sKuABNaA7IVGA3dL7803iA/o.jpg,False,https://www.yelp.com/biz/les-marmites-volantes-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,12,"[{'alias': 'modern_european', 'title': 'Modern European'}]",4.5,[],€€,+33951667222,+33 9 51 66 72 22,649.25341962681,48.88282,2.37321,69 rue Armand Carrel,,,Paris,75019,FR,75,"['69 rue Armand Carrel', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
986,Nzxb__lgw_Tt22olrfpXtQ,the-hood-paris-paris-5,The Hood Paris,https://s3-media3.fl.yelpcdn.com/bphoto/QVovgV3EXmL2pUq_u7GotQ/o.jpg,False,https://www.yelp.com/biz/the-hood-paris-paris-5?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,38,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'panasian', 'title': 'Pan Asian'}]",4.0,[],€€,+33143572050,+33 1 43 57 20 50,1912.7441544214912,48.86735,2.37638,80 rue Jean-Pierre Timbaud,,,Paris,75011,FR,75,"['80 rue Jean-Pierre Timbaud', '75011 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
987,FiZgd7j8yvhhYtdlcSIzHg,formidable-paris,Formidable,https://s3-media2.fl.yelpcdn.com/bphoto/5oabmEKpgUMKs83N8IPuJA/o.jpg,False,https://www.yelp.com/biz/formidable-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'brasseries', 'title': 'Brasseries'}]",4.5,[],€€,+33142083321,+33 1 42 08 33 21,843.2860403345169,48.88273,2.37064,2 avenue Jean Jaurès,,,Paris,75019,FR,75,"['2 avenue Jean Jaurès', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
988,Gc43Np2lY6QjHpl9_blgxA,chamroueun-crimée-paris-2,Chamroueun Crimée,https://s3-media4.fl.yelpcdn.com/bphoto/CRm__8VGIOKhxq1VDRvLlw/o.jpg,False,https://www.yelp.com/biz/chamroueun-crim%C3%A9e-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,30,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,[],€€,+33140344865,+33 1 40 34 48 65,831.4162802394538,48.8906,2.37627,4 rue Mathis,,,Paris,75019,FR,75,"['4 rue Mathis', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
989,x24WKop_7_sK6WzjnViIJA,aux-arts-et-sciences-réunis-paris-2,Aux Arts et Sciences Réunis,https://s3-media2.fl.yelpcdn.com/bphoto/22Ouj_Axkvo2YMR1PS8YYw/o.jpg,False,https://www.yelp.com/biz/aux-arts-et-sciences-r%C3%A9unis-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,24,"[{'alias': 'french', 'title': 'French'}]",4.0,[],€€,+33142405318,+33 1 42 40 53 18,502.947338935718,48.887363406083,2.3867853048297,161 avenue Jean Jaurès,,,Paris,75019,FR,75,"['161 avenue Jean Jaurès', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
990,vYJ02n5QCI5yYF8QxloGMw,au-petit-pot-paris-2,Au Petit Pot,https://s3-media3.fl.yelpcdn.com/bphoto/1EuX_4GS_Ox3y94QxDPjaA/o.jpg,False,https://www.yelp.com/biz/au-petit-pot-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'bistros', 'title': 'Bistros'}]",4.0,[],€€,+33899786151,+33 899 78 61 51,844.9136167543995,48.8875008,2.3922501,19 rue Eugène Jumin,,,Paris,75019,FR,75,"['19 rue Eugène Jumin', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
991,kPyqVsm4qdXb9sZvRQ8k2Q,la-brick-paris-2,La Brick,https://s3-media2.fl.yelpcdn.com/bphoto/CzATAir4cPZ7dTRbr5fjaw/o.jpg,False,https://www.yelp.com/biz/la-brick-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,18,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}]",5.0,[],€€,+33175509532,+33 1 75 50 95 32,949.7756016243065,48.87559,2.38188,13 Rue Pradier,buttes Chaumont,,Paris,75019,FR,75,"['13 Rue Pradier', 'buttes Chaumont', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
992,BjAR-v4S7x_Xzf5-EcveDQ,café-des-dames-paris-2,Café des Dames,https://s3-media3.fl.yelpcdn.com/bphoto/3k7E9EWdEZF4Ud-Wwf5Q8A/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-des-dames-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,5,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'french', 'title': 'French'}]",4.5,[],€€,+33142004124,+33 1 42 00 41 24,1065.6505390848845,48.87805,2.37071,6 place Colonel Fabien,,,Paris,75019,FR,75,"['6 place Colonel Fabien', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
993,QB0q3ZHOaVkdd-pnDbe3-A,vertigo-pantin,Vertigo,https://s3-media1.fl.yelpcdn.com/bphoto/aggw1JwecZgxoJHHgnHNkg/o.jpg,False,https://www.yelp.com/biz/vertigo-pantin?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3,"[{'alias': 'french', 'title': 'French'}]",4.5,[],,+33782839443,+33 7 82 83 94 43,2146.5575561891856,48.89218,2.40891,104 avenue Jean Lolive,,,Pantin,93500,FR,93,"['104 avenue Jean Lolive', '93500 Pantin', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
994,2cdGE8MLkA30R7ceI5c-Ig,chungking-express-paris,Chungking Express,https://s3-media3.fl.yelpcdn.com/bphoto/WpTeEsSzh2Nd2YBWPFAPkw/o.jpg,False,https://www.yelp.com/biz/chungking-express-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,20,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]",4.5,[],€€,+33982360317,+33 9 82 36 03 17,2778.228028853637,48.8788012590711,2.3448543785506,5 rue de la Tour d'Auvergne,,,Paris,75009,FR,75,"[""5 rue de la Tour d'Auvergne"", '75009 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
995,-3tNuJuANQAEv7YA1F7mqg,holybelly-19-paris,Holybelly 19,https://s3-media3.fl.yelpcdn.com/bphoto/wOD-jSXGE-t2odTUSJsSMw/o.jpg,False,https://www.yelp.com/biz/holybelly-19-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,300,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,[],€€,,,2045.199624836165,48.87213,2.36078,19 rue Lucien Sampaix,,,Paris,75010,FR,75,"['19 rue Lucien Sampaix', '75010 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
996,mXh5T_3qkHvaBYtIRFlNjg,le-barbouquin-paris-2,Le Barbouquin,https://s3-media4.fl.yelpcdn.com/bphoto/INl-JAIVyYOq-ilS5jR7Ig/o.jpg,False,https://www.yelp.com/biz/le-barbouquin-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,14,"[{'alias': 'bookstores', 'title': 'Bookstores'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,[],€€,+33984321321,+33 9 84 32 13 21,1472.9690934350917,48.871052,2.3787811,1 rue Dénoyez,,,Paris,75020,FR,75,"['1 rue Dénoyez', '75020 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
997,tO4fkNHfhRTopHk2ssKTSQ,le-baratin-paris,Le Baratin,https://s3-media2.fl.yelpcdn.com/bphoto/e00tzSdzsagDuHc0af-lbA/o.jpg,False,https://www.yelp.com/biz/le-baratin-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,84,"[{'alias': 'french', 'title': 'French'}]",4.0,[],€€€,+33143493970,+33 1 43 49 39 70,1213.1806290094182,48.87323,2.38265,3 rue Jouye Rouve,,,Paris,75020,FR,75,"['3 rue Jouye Rouve', '75020 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
998,fX_RsiTpbwpVKjQJVo8K3g,aux-trois-arbres-paris,Aux Trois Arbres,https://s3-media2.fl.yelpcdn.com/bphoto/GA19NFXCSKz2Po_-uY917A/o.jpg,False,https://www.yelp.com/biz/aux-trois-arbres-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'french', 'title': 'French'}]",5.0,[],,+33678129312,+33 6 78 12 93 12,1106.478048199045,48.89416,2.3816799,154 avenue de Flandre,,,Paris,75019,FR,75,"['154 avenue de Flandre', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
999,jY0nkqFhmzlm4-XjKjpV2g,l-heure-bleue-paris-3,L'Heure Bleue,https://s3-media1.fl.yelpcdn.com/bphoto/KD_EQSPXm09hwcPcxn7cGQ/o.jpg,False,https://www.yelp.com/biz/l-heure-bleue-paris-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,10,"[{'alias': 'french', 'title': 'French'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],,+33142459655,+33 1 42 45 96 55,862.898730519954,48.87916,2.39112,57 rue Arthur Rozier,,,Paris,75019,FR,75,"['57 rue Arthur Rozier', '75019 Paris', 'France']",6900,"{'center': {'longitude': 2.3819732666015625, 'latitude': 48.88413132644092}}",Restaurant
1000,BjsUrqQch9EjzNbq89rOWA,la-belle-équipe-paris,La Belle Équipe,https://s3-media2.fl.yelpcdn.com/bphoto/7U80iIOISk9aTQccEk02TQ/o.jpg,False,https://www.yelp.com/biz/la-belle-%C3%A9quipe-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,37,"[{'alias': 'bistros', 'title': 'Bistros'}, {'alias': 'french', 'title': 'French'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,[],€€,+33143718958,+33 1 43 71 89 58,1342.6851949510994,48.85384,2.38197,92 rue de Charonne,,,Paris,75011,FR,75,"['92 rue de Charonne', '75011 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1001,l6pI9BbiMXJrnQIxUDdCaw,aux-petits-oignons-paris-2,Aux Petits Oignons,https://s3-media1.fl.yelpcdn.com/bphoto/nEnu02Pxqk24n8ylzzJjUA/o.jpg,False,https://www.yelp.com/biz/aux-petits-oignons-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,51,"[{'alias': 'bistros', 'title': 'Bistros'}]",4.5,[],€€,+33143641886,+33 1 43 64 18 86,723.4387085608872,48.868136,2.399965,11 rue Dupont de l'Eure,,,Paris,75020,FR,75,"[""11 rue Dupont de l'Eure"", '75020 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1002,07-tDuYdWTosbTugLwTUDw,chez-troquette-paris,Chez Troquette,https://s3-media2.fl.yelpcdn.com/bphoto/NBCySWzeQrWvWFVVe8Ocbg/o.jpg,False,https://www.yelp.com/biz/chez-troquette-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,12,"[{'alias': 'french', 'title': 'French'}]",5.0,[],€€,+33143739066,+33 1 43 73 90 66,901.773498859421,48.85866,2.38339,1 rue Saint-Maur,,,Paris,75011,FR,75,"['1 rue Saint-Maur', '75011 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1003,KggnM_Z4wOa_JExunaaWHg,le-temps-des-cerises-paris-5,Le Temps des Cerises,https://s3-media4.fl.yelpcdn.com/bphoto/UqeDuXHQOBoBoKWguRUsFg/o.jpg,False,https://www.yelp.com/biz/le-temps-des-cerises-paris-5?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,370,"[{'alias': 'french', 'title': 'French'}, {'alias': 'bistros', 'title': 'Bistros'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,[],€€€,+33142720863,+33 1 42 72 08 63,2454.601891549,48.852569,2.364184,31 rue de la Cerisaie,,,Paris,75004,FR,75,"['31 rue de la Cerisaie', '75004 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1004,Z1KydtcnVViFSBHsqQEndA,les-pieds-sous-la-table-paris,Les Pieds sous la Table,https://s3-media1.fl.yelpcdn.com/bphoto/Fa44mVkpdB3xnuGjqor1sw/o.jpg,False,https://www.yelp.com/biz/les-pieds-sous-la-table-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,33,"[{'alias': 'french', 'title': 'French'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",4.5,[],€€,+33155286418,+33 1 55 28 64 18,1442.8221892245012,48.86793,2.37532,130 Rue St Maur,,,Paris,75011,FR,75,"['130 Rue St Maur', '75011 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1005,83CmV45JzleSvbW_UTuVyQ,la-mère-poule-paris,La Mère Poule,https://s3-media4.fl.yelpcdn.com/bphoto/cQd-mDb6TWXUSpvZpJUe-w/o.jpg,False,https://www.yelp.com/biz/la-m%C3%A8re-poule-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3,"[{'alias': 'french', 'title': 'French'}]",5.0,[],,+33171277126,+33 1 71 27 71 26,1256.2292640494682,48.8656069100645,2.37689014524221,101 rue Oberkampf,,,Paris,75011,FR,75,"['101 rue Oberkampf', '75011 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1006,s0XaRSHGke-33sDzsDPfNw,balls-paris,Balls,https://s3-media1.fl.yelpcdn.com/bphoto/SRBvrDb447GKJmy0cdzpNQ/o.jpg,False,https://www.yelp.com/biz/balls-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,45,"[{'alias': 'french', 'title': 'French'}]",4.0,[],€€,+33951387489,+33 9 51 38 74 89,980.6815786254905,48.86186,2.38038,47 rue Saint-Maur,,,Paris,75011,FR,75,"['47 rue Saint-Maur', '75011 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1007,r22SOV14alXUSGru9LhIoQ,east-mamma-paris-5,East Mamma,https://s3-media3.fl.yelpcdn.com/bphoto/kNSGQpJ1i6BNB9B3G0Bh5w/o.jpg,False,https://www.yelp.com/biz/east-mamma-paris-5?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,254,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'trattorie', 'title': 'Trattorie'}]",4.5,[],€€,+33143413215,+33 1 43 41 32 15,1778.6736673660344,48.851034,2.377739,133 rue du Faubourg Saint-Antoine,,,Paris,75011,FR,75,"['133 rue du Faubourg Saint-Antoine', '75011 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1008,XiWWWPDoMh71Q9tdF7oyFw,aux-tables-du-père-lachaise-paris,Aux Tables du Père Lachaise,https://s3-media4.fl.yelpcdn.com/bphoto/i51SVV1qFDPq1Di9I4ULng/o.jpg,False,https://www.yelp.com/biz/aux-tables-du-p%C3%A8re-lachaise-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,19,"[{'alias': 'bistros', 'title': 'Bistros'}]",4.0,[],€€,+33950970076,+33 9 50 97 00 76,445.70586471578855,48.86322,2.38752,44 bd de Ménilmontant,,,Paris,75020,FR,75,"['44 bd de Ménilmontant', '75020 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1009,kYb2q4Li8Cw2PY_I9lCJOw,chez-janou-paris,Chez Janou,https://s3-media3.fl.yelpcdn.com/bphoto/jWVJsNzAgVCyd99kDIIlWw/o.jpg,False,https://www.yelp.com/biz/chez-janou-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,566,"[{'alias': 'bistros', 'title': 'Bistros'}, {'alias': 'provencal', 'title': 'Provencal'}]",4.0,[],€€,+33142722841,+33 1 42 72 28 41,2064.33173981826,48.8566952430158,2.36717752386277,2 rue Roger Verlomme,,,Paris,75003,FR,75,"['2 rue Roger Verlomme', '75003 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1010,NyDVfQD_JJ9JOrZ6blTHNA,le-casque-d-or-paris,Le Casque d'Or,https://s3-media2.fl.yelpcdn.com/bphoto/aRbKBmbipFwSM2r_R_xnog/o.jpg,False,https://www.yelp.com/biz/le-casque-d-or-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,9,"[{'alias': 'french', 'title': 'French'}]",4.5,[],€,+33143713164,+33 1 43 71 31 64,923.5120321928466,48.8596091,2.4050794,15 rue Saint-Blaise,,,Paris,75020,FR,75,"['15 rue Saint-Blaise', '75020 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1011,ce3vXRUtUKZjbGf2fv8VzQ,ober-mamma-paris,Ober Mamma,https://s3-media3.fl.yelpcdn.com/bphoto/W_QFGV2B3lBFgPagF7O7-w/o.jpg,False,https://www.yelp.com/biz/ober-mamma-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,293,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,[],€€,+33158306278,+33 1 58 30 62 78,1732.2423808208405,48.86446,2.37018,107 boulevard Richard Lenoir,,,Paris,75011,FR,75,"['107 boulevard Richard Lenoir', '75011 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1012,e9rENomf6z-RVQjK-9y7Uw,l-artiste-paris,L'Artiste,https://s3-media2.fl.yelpcdn.com/bphoto/gkKX_nB-sJqODO-4ZmCSKQ/o.jpg,False,https://www.yelp.com/biz/l-artiste-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,47,"[{'alias': 'french', 'title': 'French'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,[],€€,+33143799619,+33 1 43 79 96 19,656.1592416670189,48.85952,2.38652,153 rue de la Roquette,,,Paris,75011,FR,75,"['153 rue de la Roquette', '75011 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1013,g9tEZw3b1dXBzUPCJS-AdA,café-des-anges-paris,Café des Anges,https://s3-media2.fl.yelpcdn.com/bphoto/wkU3gNZPRmaBONbSf14lPg/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-des-anges-paris?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,154,"[{'alias': 'french', 'title': 'French'}]",4.0,[],€€,+33147000063,+33 1 47 00 00 63,1636.112868944483,48.8554671035123,2.37455475240992,66 rue de la Roquette,,,Paris,75011,FR,75,"['66 rue de la Roquette', '75011 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
1014,LH4wHKKoCdFzfEfelPpp-w,café-martin-paris-2,Café Martin,https://s3-media1.fl.yelpcdn.com/bphoto/lqDTObPRrs7XznLtRzA3eQ/o.jpg,False,https://www.yelp.com/biz/caf%C3%A9-martin-paris-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,22,"[{'alias': 'cafes', 'title': 'Cafes'}]",4.0,[],€€,+33146368235,+33 1 46 36 82 35,251.87473365026165,48.865199,2.395051,2 place Martin Nadaud,,,Paris,75020,FR,75,"['2 place Martin Nadaud', '75020 Paris', 'France']",5200,"{'center': {'longitude': 2.393646240234375, 'latitude': 48.8631309119602}}",Restaurant
