,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,total,region,Restaurant or Attraction?
230,ZQ3L7ysnuEMEBZcG1SzoNw,hudson-mind-body-spirit-edgewater,Hudson Mind Body Spirit,https://s3-media3.fl.yelpcdn.com/bphoto/n2q3hPisEs4NnQu4emkJiA/o.jpg,False,https://www.yelp.com/biz/hudson-mind-body-spirit-edgewater?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,5,"[{'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'psychicmediums', 'title': 'Psychic Mediums'}]",5.0,[],,+12015155155,(201) 515-5155,5783.214972506152,40.82008,-73.97722,725 River Rd,Ste 52,,Edgewater,07020,US,NJ,"['725 River Rd', 'Ste 52', 'Edgewater, NJ 07020']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
231,AOk9tvRQqhimDn54Z32CcA,mystical-psychic-garden-new-york,Mystical Psychic Garden,https://s3-media2.fl.yelpcdn.com/bphoto/RvK7rCEYnVouTD-o_avzbA/o.jpg,False,https://www.yelp.com/biz/mystical-psychic-garden-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'psychics', 'title': 'Psychics'}]",4.0,[],,+16463386643,(646) 338-6643,11804.212401810277,40.75611633198184,-73.96592091814165,332 E 53rd St,Ste 1H,,New York,10022,US,NY,"['332 E 53rd St', 'Ste 1H', 'New York, NY 10022']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
232,sBtBdXEnPS-ow0K0-2En8w,astrobabe-astrology-laura-gilmore-new-york,Astrobabe Astrology: Laura Gilmore,https://s3-media3.fl.yelpcdn.com/bphoto/FCjanUVmxtinoglPKiQANg/o.jpg,False,https://www.yelp.com/biz/astrobabe-astrology-laura-gilmore-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,15,"[{'alias': 'astrologers', 'title': 'Astrologers'}, {'alias': 'psychics', 'title': 'Psychics'}]",5.0,[],,,,10783.066306499086,40.76396,-73.91898,,,,New York,11103,US,NY,"['New York, NY 11103']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
233,eWCTXJo_eW4YDVZZ6Q0muA,sonia-la-psiquica-kingsbridge,Sonia la Psiquica,https://s3-media2.fl.yelpcdn.com/bphoto/BAWkuoupWsEkPeRiAZaHYQ/o.jpg,False,https://www.yelp.com/biz/sonia-la-psiquica-kingsbridge?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'psychic_astrology', 'title': 'Supernatural Readings'}]",1.0,[],,+19173746634,(917) 374-6634,2999.446546107106,40.87836,-73.90693,3025 Godwin Ter,,,Kingsbridge,10463,US,NY,"['3025 Godwin Ter', 'Kingsbridge, NY 10463']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
234,bVaXqaI6o2YyjvDVzli3yQ,crystal-energy-readings-astoria-4,Crystal Energy Readings,https://s3-media1.fl.yelpcdn.com/bphoto/rOAoLxaq4NrsTzC1f47T5A/o.jpg,False,https://www.yelp.com/biz/crystal-energy-readings-astoria-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,16,"[{'alias': 'psychic_astrology', 'title': 'Supernatural Readings'}, {'alias': 'spiritual_shop', 'title': 'Spiritual Shop'}, {'alias': 'reiki', 'title': 'Reiki'}]",4.0,[],,+13477211738,(347) 721-1738,10968.775771827226,40.76072,-73.92214,3419 Broadway,,,Astoria,11106,US,NY,"['3419 Broadway', 'Astoria, NY 11106']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
235,9_gCnwcsvDhkpI3KVMgesA,jazzy-tarrot-new-york-3,Jazzy Tarrot,,False,https://www.yelp.com/biz/jazzy-tarrot-new-york-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'psychic_astrology', 'title': 'Supernatural Readings'}]",5.0,[],,+13476310779,(347) 631-0779,3170.8151031811644,40.83075554410384,-73.93619367559053,,,,New York,10039,US,NY,"['New York, NY 10039']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
236,X_p-HHKZWZUULrAmJqJ55A,mixtape-cover-band-brooklyn,MIXTAPE cover band,https://s3-media2.fl.yelpcdn.com/bphoto/Eez1Yt4b4qXkQAEDyJ0-Qw/o.jpg,False,https://www.yelp.com/biz/mixtape-cover-band-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,32,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'djs', 'title': 'DJs'}, {'alias': 'musicians', 'title': 'Musicians'}]",5.0,[],,+13477506994,(347) 750-6994,20023.45726225124,40.67772,-73.96312,,,,Brooklyn,11238,US,NY,"['Brooklyn, NY 11238']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
237,szK1OQdH7mf7NL54QtuKTQ,dj-gatsby-and-dapper-sounds-manhattan-2,DJ Gatsby & Dapper Sounds,https://s3-media4.fl.yelpcdn.com/bphoto/8ESCchz2pg00lcdtoI2Qwg/o.jpg,False,https://www.yelp.com/biz/dj-gatsby-and-dapper-sounds-manhattan-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,22,"[{'alias': 'djs', 'title': 'DJs'}, {'alias': 'theater', 'title': 'Performing Arts'}]",5.0,[],,+15169675138,(516) 967-5138,14868.76666522082,40.732691,-73.989435,115 4th Ave,,,Manhattan,10003,US,NY,"['115 4th Ave', 'Manhattan, NY 10003']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
238,7lJUaLv0kiKK5xW28SrylA,the-ilka-pinheiro-new-york-3,The Ilka Pinheiro,https://s3-media2.fl.yelpcdn.com/bphoto/SsoufyNVRhVRQqR6MmUd8g/o.jpg,False,https://www.yelp.com/biz/the-ilka-pinheiro-new-york-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,17,"[{'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'psychicmediums', 'title': 'Psychic Mediums'}, {'alias': 'c_and_mh', 'title': 'Counseling & Mental Health'}]",5.0,[],,,,13550.369262110986,40.7460557728376,-73.991943381925,,,,New York,10011,US,NY,"['New York, NY 10011']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
239,AzkFHNH44X-EdkDyLEccdA,afrah-events-englewood-2,Afrah Events,https://s3-media1.fl.yelpcdn.com/bphoto/yPw0b9W990vAdzdC640hnQ/o.jpg,False,https://www.yelp.com/biz/afrah-events-englewood-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,6,"[{'alias': 'djs', 'title': 'DJs'}, {'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}]",3.5,[],,+12019898228,(201) 989-8228,4986.575661129757,40.889244,-73.975593,115 Grand Ave,Ste1,,Englewood ,07631,US,NJ,"['115 Grand Ave', 'Ste1', 'Englewood , NJ 07631']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
240,-G1BlxNKuy9pR_HzNJnjig,thepositivemedium-manhattan-3,ThePositiveMedium,https://s3-media3.fl.yelpcdn.com/bphoto/VlsHLMom_ZeSKlaKeFn-bg/o.jpg,False,https://www.yelp.com/biz/thepositivemedium-manhattan-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'psychicmediums', 'title': 'Psychic Mediums'}]",5.0,[],,+19293524679,(929) 352-4679,9325.41827744529,40.77787,-73.95678,,,,Manhattan,10028,US,NY,"['Manhattan, NY 10028']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
241,_Qt6X0Gf9d3C3BTfehrc4Q,divine-energy-healing-new-york-city,Divine Energy Healing,https://s3-media3.fl.yelpcdn.com/bphoto/xXv-Sdn3c31Aa9hn9-oBdQ/o.jpg,False,https://www.yelp.com/biz/divine-energy-healing-new-york-city?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'c_and_mh', 'title': 'Counseling & Mental Health'}, {'alias': 'psychicmediums', 'title': 'Psychic Mediums'}]",4.5,[],,+12125478875,(212) 547-8875,13080.543475545659,40.745189666748,-73.9791793823242,,,,New York City,10016,US,NY,"['New York City, NY 10016']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
242,k21bKf_bbRLqYn-6OvP73A,matias-letelier-illusionist-and-mentalist-brooklyn,Matias Letelier Illusionist & Mentalist,https://s3-media2.fl.yelpcdn.com/bphoto/wtvZs92Jf_wTrzcEDgesrw/o.jpg,False,https://www.yelp.com/biz/matias-letelier-illusionist-and-mentalist-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,17,"[{'alias': 'magicians', 'title': 'Magicians'}]",5.0,[],,+16464769830,(646) 476-9830,4776.111151617651,40.8200105485924,-73.9553411414307,141 Flushing Ave,Ste 1026,,Brooklyn,11205,US,NY,"['141 Flushing Ave', 'Ste 1026', 'Brooklyn, NY 11205']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
243,ehIyTXZYBGar6aI5DTCG7Q,centro-español-de-queens-queens,Centro Español de Queens,https://s3-media2.fl.yelpcdn.com/bphoto/OIagJjIMnvaL9uomhrLOLw/o.jpg,False,https://www.yelp.com/biz/centro-espa%C3%B1ol-de-queens-queens?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'culturalcenter', 'title': 'Cultural Center'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",5.0,[],,+17186260872,(718) 626-0872,11215.612269295525,40.75871,-73.91785,4101 Broadway,,,Queens,11103,US,NY,"['4101 Broadway', 'Queens, NY 11103']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
244,eTKnJZe5iMlGFjpgpzSWuA,kids-party-cruise-new-york,Kids Party Cruise,https://s3-media3.fl.yelpcdn.com/bphoto/DJifJ4voyeMp2WZE7gG1og/o.jpg,False,https://www.yelp.com/biz/kids-party-cruise-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,2,"[{'alias': 'partycharacters', 'title': 'Party Characters'}, {'alias': 'theater', 'title': 'Performing Arts'}]",1.0,[],,+19173449258,(917) 344-9258,14207.031808492615,40.73604,-73.97462,2430 Fdr Dr Service Rd E,,,New York ,10010,US,NY,"['2430 Fdr Dr Service Rd E', 'New York , NY 10010']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
245,kKpBIoAQfd2NjHESdHg2Gw,psychic-readings-by-sandra-astoria,Psychic Readings by Sandra,https://s3-media1.fl.yelpcdn.com/bphoto/83wbA5JSfDOHnumy3jJq_A/o.jpg,False,https://www.yelp.com/biz/psychic-readings-by-sandra-astoria?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,6,"[{'alias': 'lifecoach', 'title': 'Life Coach'}, {'alias': 'psychics', 'title': 'Psychics'}, {'alias': 'astrologers', 'title': 'Astrologers'}]",3.0,[],,+16462219959,(646) 221-9959,10411.693732605232,40.7654354,-73.9317773,3192 21 St St,,,Astoria,11106,US,NY,"['3192 21 St St', 'Astoria, NY 11106']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
246,ifnqA-j8cKLIb-9I8xVMYQ,bronx-psychic-and-tarot-reading-bronx,Bronx Psychic & Tarot Reading,https://s3-media3.fl.yelpcdn.com/bphoto/uNeI9CKAeCdceNoWvd6Fgw/o.jpg,False,https://www.yelp.com/biz/bronx-psychic-and-tarot-reading-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'psychics', 'title': 'Psychics'}]",1.0,[],,+16463226511,(646) 322-6511,2585.614694725613,40.875129,-73.909548,5221 Broadway,,,Bronx,10463,US,NY,"['5221 Broadway', 'Bronx, NY 10463']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
247,33dhhGrotED-qg5UKev54w,shetarots-the-bronx,SheTarots,https://s3-media2.fl.yelpcdn.com/bphoto/yjKHuMTodM6PcnRiRmu7Sg/o.jpg,False,https://www.yelp.com/biz/shetarots-the-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'psychic_astrology', 'title': 'Supernatural Readings'}]",5.0,[],,+19293620881,(929) 362-0881,4753.598279248854,40.83977,-73.88376,,,,The Bronx,10460,US,NY,"['The Bronx, NY 10460']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
248,pMqVyz9MwYDbSptzFcjYtA,elka-boren-psychic-shaman-healer-byron,Elka Boren Psychic Shaman Healer,https://s3-media1.fl.yelpcdn.com/bphoto/PoD86zBZj9Yee77TLQ4dNQ/o.jpg,False,https://www.yelp.com/biz/elka-boren-psychic-shaman-healer-byron?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3,"[{'alias': 'reiki', 'title': 'Reiki'}, {'alias': 'psychics', 'title': 'Psychics'}, {'alias': 'psychicmediums', 'title': 'Psychic Mediums'}]",5.0,[],,+17722234143,(772) 223-4143,13020.61974264123,32.65349,-83.75904,,,,Byron,31008,US,GA,"['Byron, GA 31008']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
249,zfOx3Q4NC6INuTV2BdLM9A,chris-coppola-intuitive-wellness-teaneck,Chris Coppola Intuitive Wellness,https://s3-media1.fl.yelpcdn.com/bphoto/Ac5FTwCjJLz0nA9OGRPmeQ/o.jpg,False,https://www.yelp.com/biz/chris-coppola-intuitive-wellness-teaneck?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3,"[{'alias': 'psychicmediums', 'title': 'Psychic Mediums'}]",5.0,[],,+16462461074,(646) 246-1074,7733.471406254306,40.89025,-74.0243,,,,Teaneck,07666,US,NJ,"['Teaneck, NJ 07666']",57,"{'center': {'longitude': -73.93172264099121, 'latitude': 40.85907010599106}}",Attraction
250,5qWjq_Qv6O6-iGdbBZb0tg,paint-n-pour-new-york-2,Paint N Pour,https://s3-media3.fl.yelpcdn.com/bphoto/pol6YeUS-47wemNAP6V2Mg/o.jpg,False,https://www.yelp.com/biz/paint-n-pour-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,334,"[{'alias': 'paintandsip', 'title': 'Paint & Sip'}]",4.5,[],,+12122034361,(212) 203-4361,261.6941449325423,40.80211,-73.95665,2080 Frederick Douglass Blvd,,,New York,10026,US,NY,"['2080 Frederick Douglass Blvd', 'New York, NY 10026']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
251,MpvL0oQ38O7PehnXZDbwHw,universal-hip-hop-museum-bronx,Universal Hip Hop Museum,https://s3-media4.fl.yelpcdn.com/bphoto/c-4_Y3baolpyhT-nufnzXA/o.jpg,False,https://www.yelp.com/biz/universal-hip-hop-museum-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,18,"[{'alias': 'museums', 'title': 'Museums'}]",5.0,[],,+13474542793,(347) 454-2793,2879.778488868729,40.821402805818515,-73.9305841959136,610 Exterior St,,,Bronx,10451,US,NY,"['610 Exterior St', 'Bronx, NY 10451']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
252,07BcIHCOFK9dP0PW-xBbLQ,studio-museum-harlem-new-york-3,Studio Museum Harlem,https://s3-media3.fl.yelpcdn.com/bphoto/eNeOmHgR250Edv2aFxHTbg/o.jpg,False,https://www.yelp.com/biz/studio-museum-harlem-new-york-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,46,"[{'alias': 'artmuseums', 'title': 'Art Museums'}]",4.0,[],,+12128644500,(212) 864-4500,836.2264361475785,40.80845,-73.9475,144 W 125th St,,,New York,10027,US,NY,"['144 W 125th St', 'New York, NY 10027']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
253,sdajZQQYE2nVNCZ1rs4Iwg,supermud-pottery-studio-new-york-2,Supermud Pottery Studio,https://s3-media3.fl.yelpcdn.com/bphoto/d28j2rIheNlGdlYRCFb7mQ/o.jpg,False,https://www.yelp.com/biz/supermud-pottery-studio-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,10,"[{'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'artschools', 'title': 'Art Schools'}]",5.0,[],$$,+12128659190,(212) 865-9190,1199.6919885069028,40.80055,-73.9677,2744 Broadway,Fl 2,,New York,10025,US,NY,"['2744 Broadway', 'Fl 2', 'New York, NY 10025']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
254,jv0Gu4wXNuyaoJMBOXqfVQ,guggenheim-museum-new-york,Guggenheim Museum,https://s3-media1.fl.yelpcdn.com/bphoto/qqZVaYWzXZ8eLJXljssOTQ/o.jpg,False,https://www.yelp.com/biz/guggenheim-museum-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1085,"[{'alias': 'artmuseums', 'title': 'Art Museums'}]",3.5,[],,+12124233500,(212) 423-3500,2164.3793912233155,40.78301,-73.95912,1071 5th Ave,,,New York,10128,US,NY,"['1071 5th Ave', 'New York, NY 10128']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
255,yzZ6ZIAa_nrhkspi-0U-3Q,dv-casting-hq-bronx,DV CASTING HQ,https://s3-media1.fl.yelpcdn.com/bphoto/jwKOlia_odaL_lNaZHNZmA/o.jpg,False,https://www.yelp.com/biz/dv-casting-hq-bronx?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,3,"[{'alias': 'studiotaping', 'title': 'Studio Taping'}, {'alias': 'talentagencies', 'title': 'Talent Agencies'}, {'alias': 'videofilmproductions', 'title': 'Video/Film Production'}]",5.0,[],,+13474312429,(347) 431-2429,2195.81677782673,40.8064024,-73.92810589999999,79 Alexander Ave,Unit 52A,,Bronx,10454,US,NY,"['79 Alexander Ave', 'Unit 52A', 'Bronx, NY 10454']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
256,ssH-YBJ-zZuHGSwowiqZGg,the-national-jazz-museum-in-harlem-new-york,The National Jazz Museum In Harlem,https://s3-media2.fl.yelpcdn.com/bphoto/z0heMk9l8l3TpDxsYJJGVQ/o.jpg,False,https://www.yelp.com/biz/the-national-jazz-museum-in-harlem-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,15,"[{'alias': 'museums', 'title': 'Museums'}]",3.5,[],,+12123488300,(212) 348-8300,1225.4898097667715,40.8098678588867,-73.9431457519531,58 W 129th St,,,New York,10027,US,NY,"['58 W 129th St', 'New York, NY 10027']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
257,MfoJDhRzT6ZDhK4mvTWLJQ,harlem-nights-bar-new-york,Harlem Nights Bar,https://s3-media1.fl.yelpcdn.com/bphoto/ungUraL8aTwTJnhBH1wDHg/o.jpg,False,https://www.yelp.com/biz/harlem-nights-bar-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,184,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.0,[],$$,+16468204603,(646) 820-4603,1927.0325558982615,40.817206,-73.942054,2361 7th Ave,,,New York,10030,US,NY,"['2361 7th Ave', 'New York, NY 10030']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
258,cpEZ-TuuPydfJ536iBds0w,national-black-theatre-new-york,National Black Theatre,https://s3-media2.fl.yelpcdn.com/bphoto/aqkjQu8jZlgSAjDn5BtKrA/o.jpg,False,https://www.yelp.com/biz/national-black-theatre-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,14,"[{'alias': 'theater', 'title': 'Performing Arts'}]",4.5,[],,+12127223800,(212) 722-3800,1107.8234591824737,40.80664,-73.94182,2031 5th Ave,,,New York,10035,US,NY,"['2031 5th Ave', 'New York, NY 10035']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
259,nyQviQ8xDpxKW5g9rZ70Pw,cooper-hewitt-smithsonian-design-museum-new-york,"Cooper Hewitt, Smithsonian Design Museum",https://s3-media4.fl.yelpcdn.com/bphoto/_LK5KAGVMNWtDNfN9aSSBg/o.jpg,False,https://www.yelp.com/biz/cooper-hewitt-smithsonian-design-museum-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,249,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'culturalcenter', 'title': 'Cultural Center'}]",4.0,[],$$,+12128498400,(212) 849-8400,2027.149728812322,40.78443,-73.95778,2 E 91st St,,,New York,10128,US,NY,"['2 E 91st St', 'New York, NY 10128']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
260,IN-oJW5-9mwPEG491xWIsQ,museum-of-the-city-of-new-york-new-york,Museum of the City of New York,https://s3-media3.fl.yelpcdn.com/bphoto/t4YfDYhElRjMKjKn5Jw1Yg/o.jpg,False,https://www.yelp.com/biz/museum-of-the-city-of-new-york-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,280,"[{'alias': 'museums', 'title': 'Museums'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,[],,+12125341672,(212) 534-1672,1092.4690405274644,40.79251,-73.95192,1220 5th Ave,,,New York,10029,US,NY,"['1220 5th Ave', 'New York, NY 10029']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
261,PvjlrroEuxOqr3nIZKOW8Q,room-623-new-york,Room 623,,False,https://www.yelp.com/biz/room-623-new-york?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]",2.0,[],,+12125898979,(212) 589-8979,440.94047371102994,40.80613,-73.95317,271 W 119th St,,,New York,10026,US,NY,"['271 W 119th St', 'New York, NY 10026']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
262,80fvd_DsoW5XhwQIMBGvtg,cathedral-of-st-john-the-divine-new-york-2,Cathedral Of St John The Divine,https://s3-media2.fl.yelpcdn.com/bphoto/lA6ZZnvoRkGVfGhFShxHfw/o.jpg,False,https://www.yelp.com/biz/cathedral-of-st-john-the-divine-new-york-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,172,"[{'alias': 'churches', 'title': 'Churches'}, {'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]",4.5,[],,+12123167540,(212) 316-7540,714.2417991359656,40.8037049,-73.9631203,1047 Amsterdam Ave,,,New York,10025,US,NY,"['1047 Amsterdam Ave', 'New York, NY 10025']",228,"{'center': {'longitude': -73.95360946655273, 'latitude': 40.802244647455296}}",Attraction
