,id,alias,name,image_url,is_closed,url,review_count,categories,rating,transactions,price,phone,display_phone,distance,coordinates.latitude,coordinates.longitude,location.address1,location.address2,location.address3,location.city,location.zip_code,location.country,location.state,location.display_address,total,region,Restaurant or Attraction?
1458,-7GJnpXKl0gZCrz7IuU-Gg,pjs-on-the-bay-brooklyn,PJs On The Bay,https://s3-media2.fl.yelpcdn.com/bphoto/vEA_2kcaAlvANVnP0LQW1w/o.jpg,False,https://www.yelp.com/biz/pjs-on-the-bay-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",4.0,[],,+13474621747,(347) 462-1747,1894.232392676309,40.59901663470185,-73.9370201965315,3041 Ave V,,,Brooklyn,11229,US,NY,"['3041 Ave V', 'Brooklyn, NY 11229']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1459,OIguYLaUIQ14suaFrcqt8g,umi-sushi-and-seafood-buffet-brooklyn,Umi Sushi & Seafood Buffet,https://s3-media1.fl.yelpcdn.com/bphoto/8K8HYvKQWU_gZUOXtTyCVA/o.jpg,False,https://www.yelp.com/biz/umi-sushi-and-seafood-buffet-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,41,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'buffets', 'title': 'Buffets'}]",3.0,[],,+17186486888,(718) 648-6888,1023.6192150152747,40.590422566775565,-73.9393346,3839 Nostrand Ave,,,Brooklyn,11235,US,NY,"['3839 Nostrand Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1460,QADa_muql7u751_Kw62KwQ,wildberry-brooklyn,Wildberry,https://s3-media2.fl.yelpcdn.com/bphoto/ozlD8evgb8Zoz_4j4fLMMg/o.jpg,False,https://www.yelp.com/biz/wildberry-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,48,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'cakeshop', 'title': 'Patisserie/Cake Shop'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"['pickup', 'delivery']",$$,+13473125197,(347) 312-5197,236.54887280814185,40.58363506973159,-73.9510918765728,1715 Emmons Ave,,,Brooklyn,11235,US,NY,"['1715 Emmons Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1461,Wi3BncxVwN4z02JxmjZ4Lw,terra-cafe-brooklyn-3,Terra Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/QRUjsTO0YSc6AnUijjadZQ/o.jpg,False,https://www.yelp.com/biz/terra-cafe-brooklyn-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,228,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.0,"['pickup', 'delivery']",$$,+17186753939,(718) 675-3939,318.4988047442571,40.5856,-73.95178,1716 Sheepshead Bay Rd,,,Brooklyn,11235,US,NY,"['1716 Sheepshead Bay Rd', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1462,XuberRcn8B3DhPXTLzab8Q,momo-hibachi-steak-house-and-bar-brooklyn,MOMO Hibachi Steak House & Bar,https://s3-media2.fl.yelpcdn.com/bphoto/3l5mKr8gPBD0pYTnFW6OtQ/o.jpg,False,https://www.yelp.com/biz/momo-hibachi-steak-house-and-bar-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,262,"[{'alias': 'japanese', 'title': 'Japanese'}]",4.0,"['pickup', 'delivery']",$$,+17187698010,(718) 769-8010,102.44104538685818,40.583724,-73.949334,1901 Emmons Ave,,,Brooklyn,11235,US,NY,"['1901 Emmons Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1463,CC-JHOEnzqb4Npj-SUDvfg,gosht-brooklyn-4,GOSHT,https://s3-media2.fl.yelpcdn.com/bphoto/axXf31Dm1yVJs5X0ALfYxA/o.jpg,False,https://www.yelp.com/biz/gosht-brooklyn-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,18,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'burgers', 'title': 'Burgers'}]",4.0,"['pickup', 'delivery']",,+17185048880,(718) 504-8880,1200.9389482742395,40.57729585,-73.95952486,3215 Coney Island Ave,,,Brooklyn,11235,US,NY,"['3215 Coney Island Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1464,THKnKxcaYAW4ItT8HMZvhA,next-door-sheepshead-bay,Next Door,https://s3-media1.fl.yelpcdn.com/bphoto/kdscQ9Dk5FuHycnEuH22sA/o.jpg,False,https://www.yelp.com/biz/next-door-sheepshead-bay?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,208,"[{'alias': 'italian', 'title': 'Italian'}]",3.5,"['pickup', 'delivery']",$$,+17189425870,(718) 942-5870,62.545588675686645,40.5838814,-73.9480362,2005 Emmons Ave,,,Sheepshead Bay,11235,US,NY,"['2005 Emmons Ave', 'Sheepshead Bay, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1465,tLJ5zpZjGZAJExDTSvjtGA,omakase-sushi-by-hiro-brooklyn-2,Omakase Sushi By Hiro,https://s3-media4.fl.yelpcdn.com/bphoto/5Zegi-PbdvHgPnxLKoE6sA/o.jpg,False,https://www.yelp.com/biz/omakase-sushi-by-hiro-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,73,"[{'alias': 'sushi', 'title': 'Sushi Bars'}]",4.5,['restaurant_reservation'],,+17187585888,(718) 758-5888,694.3254344470864,40.587619,-73.955441,1328 Sheepshead Bay Rd,,,Brooklyn,11235,US,NY,"['1328 Sheepshead Bay Rd', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1466,rlp1_EyRynmIDlJClhRNlQ,randazzos-clam-bar-brooklyn,Randazzo's Clam Bar,https://s3-media2.fl.yelpcdn.com/bphoto/2TY0CaqKnbNTjKy9ya9SZg/o.jpg,False,https://www.yelp.com/biz/randazzos-clam-bar-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,730,"[{'alias': 'seafood', 'title': 'Seafood'}]",3.5,"['pickup', 'delivery']",$$$,+17186150010,(718) 615-0010,81.35857814816225,40.5838863,-73.9478455,2017 Emmons Ave,,,Brooklyn,11235,US,NY,"['2017 Emmons Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1467,ZLZswviJ0CSX5ZeQFSO2sQ,pho-vietnam-brooklyn,Pho Vietnam,https://s3-media2.fl.yelpcdn.com/bphoto/-L41OVeSaPqo9cp4C_vDtA/o.jpg,False,https://www.yelp.com/biz/pho-vietnam-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,370,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.0,"['pickup', 'delivery']",$,+17189982858,(718) 998-2858,1810.6320211695902,40.598733,-73.958544,1243 Ave U,,,Brooklyn,11229,US,NY,"['1243 Ave U', 'Brooklyn, NY 11229']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1468,yW2oXWI5_gsLWobyKLjG3Q,oceanview-cafe-brooklyn,Oceanview Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/qx9LH789blLnwhZwOfmOAw/o.jpg,False,https://www.yelp.com/biz/oceanview-cafe-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,162,"[{'alias': 'russian', 'title': 'Russian'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"['pickup', 'delivery']",$$,+17183321900,(718) 332-1900,1581.535211283927,40.57672,-73.96427,290 Brighton Beach Ave,,,Brooklyn,11235,US,NY,"['290 Brighton Beach Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1469,ugzHlkx2ILYzs72_8hxV8w,wheelers-restaurant-brooklyn,Wheeler's Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/2qJLdTxZMXRHjIj-ROdCYQ/o.jpg,False,https://www.yelp.com/biz/wheelers-restaurant-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,223,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"['pickup', 'delivery']",$$,+17186469320,(718) 646-9320,305.24207249335024,40.5857567,-73.95157,1707 Sheepshead Bay Rd,,,Brooklyn,11235,US,NY,"['1707 Sheepshead Bay Rd', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1470,LNlrTAg9m6jC85OidOo2ug,one-elleven-brooklyn-2,One Elleven,https://s3-media1.fl.yelpcdn.com/bphoto/bElJeg-tabuNC0ZfsmzXjA/o.jpg,False,https://www.yelp.com/biz/one-elleven-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,42,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",4.5,"['pickup', 'delivery']",$$,+17187437111,(718) 743-7111,865.3121965266488,40.57719,-73.95249,111 Oriental Blvd,,,Brooklyn,11235,US,NY,"['111 Oriental Blvd', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1471,glccbDYpXzsozu7truCf5w,nargis-cafe-brooklyn,Nargis Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/7--B_ZGG9BM_9_O_AO7jIw/o.jpg,False,https://www.yelp.com/biz/nargis-cafe-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,752,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'uzbek', 'title': 'Uzbek'}, {'alias': 'halal', 'title': 'Halal'}]",4.0,"['pickup', 'delivery']",$$,+17188727888,(718) 872-7888,375.2373043931333,40.58651815799407,-73.95187849999999,1655 Sheepshead Bay Rd,,,Brooklyn,11235,US,NY,"['1655 Sheepshead Bay Rd', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1472,Npf8xdD81WnSS7KDWxjGYA,skovorodka-brooklyn,Skovorodka,https://s3-media2.fl.yelpcdn.com/bphoto/aNeRjTLp9DofzR9qUdLseA/o.jpg,False,https://www.yelp.com/biz/skovorodka-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,248,"[{'alias': 'russian', 'title': 'Russian'}, {'alias': 'ukrainian', 'title': 'Ukrainian'}]",4.0,"['pickup', 'delivery']",$$,+17186153096,(718) 615-3096,1274.4113268468107,40.578002,-73.961013,615 Brighton Beach Ave,,,Brooklyn,11235,US,NY,"['615 Brighton Beach Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1473,fPJoi_TVRhjBdPYBZS6kXg,roll-n-roaster-brooklyn,Roll-N-Roaster,https://s3-media2.fl.yelpcdn.com/bphoto/3LE8GO2LQjP-8hOgPDnNlA/o.jpg,False,https://www.yelp.com/biz/roll-n-roaster-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,1347,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'pizza', 'title': 'Pizza'}]",4.0,['delivery'],$$,+17187696000,(718) 769-6000,746.8090317653364,40.5840481565596,-73.9396257952115,2901 Emmons Ave,,,Brooklyn,11235,US,NY,"['2901 Emmons Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1474,BsdB6DhfvSq7ZZs-_u0RpA,taci-s-beyti-brooklyn,Taci’s Beyti,https://s3-media4.fl.yelpcdn.com/bphoto/XgpoZQ7utXos1L7GkMF4xA/o.jpg,False,https://www.yelp.com/biz/taci-s-beyti-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,863,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,"['pickup', 'delivery']",$$,+17186275750,(718) 627-5750,3025.2642439054034,40.60956,-73.96209,1953 Coney Island Ave,,,Brooklyn,11223,US,NY,"['1953 Coney Island Ave', 'Brooklyn, NY 11223']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1475,psNBVMzRbfgm03ru6JKSgw,steamania-brooklyn,Steamania,https://s3-media4.fl.yelpcdn.com/bphoto/8jEBsR_i_lyBu0shYlWjcA/o.jpg,False,https://www.yelp.com/biz/steamania-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,40,"[{'alias': 'seafood', 'title': 'Seafood'}]",4.5,"['pickup', 'delivery']",,+13474924222,(347) 492-4222,2701.7753112848245,40.57565,-73.9783,1005 Surf Ave,,,Brooklyn,11224,US,NY,"['1005 Surf Ave', 'Brooklyn, NY 11224']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1476,9B811_Nz36lOe21pSGKPFw,burchak-pide-brooklyn,Burchak Pide,https://s3-media1.fl.yelpcdn.com/bphoto/G80nQ2-euzXUB31hd4AaDQ/o.jpg,False,https://www.yelp.com/biz/burchak-pide-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,20,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'desserts', 'title': 'Desserts'}]",5.0,"['pickup', 'delivery']",$$,+13152077080,(315) 207-7080,467.64537064376896,40.586832,-73.95294,1614 Sheepshead Bay Rd,,,Brooklyn,11235,US,NY,"['1614 Sheepshead Bay Rd', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1477,geSr15H5wurRsaeIreKmRA,varenichnaya-brooklyn,Varenichnaya,https://s3-media3.fl.yelpcdn.com/bphoto/ZmYQdZYAfxtN54BH4hC6Kw/o.jpg,False,https://www.yelp.com/biz/varenichnaya-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,106,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'russian', 'title': 'Russian'}]",4.0,['delivery'],$,+17183329797,(718) 332-9797,1382.8780719560555,40.57735318920923,-73.96198591031106,504 Brighton Beach Ave,,,Brooklyn,11235,US,NY,"['504 Brighton Beach Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1478,NzwCkTlhz_JeuL3ORGdnYw,forefeathers-brooklyn-2,Forefeathers,https://s3-media3.fl.yelpcdn.com/bphoto/-R1EhJHZiKIPZOf9ix19QA/o.jpg,False,https://www.yelp.com/biz/forefeathers-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,22,"[{'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'halal', 'title': 'Halal'}]",5.0,"['pickup', 'delivery']",$$,+13473719310,(347) 371-9310,2936.485508404563,40.60983,-73.95767,1624A East 16th St,,,Brooklyn,11229,US,NY,"['1624A East 16th St', 'Brooklyn, NY 11229']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1479,uF4IOKp_I2TIN5kwmFTbew,yiasou-estiatorio-brooklyn,Yiasou Estiatorio,https://s3-media1.fl.yelpcdn.com/bphoto/zX0BLpPtRKCPaiNokw8Oqw/o.jpg,False,https://www.yelp.com/biz/yiasou-estiatorio-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,161,"[{'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",3.5,"['pickup', 'delivery']",$$$,+17183326064,(718) 332-6064,52.46330603787914,40.58387,-73.94814,2003 Emmons Ave,,,Brooklyn,11235,US,NY,"['2003 Emmons Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1480,Ty5VZ8X8Z1Pksk6F1iyRWA,munchinette-brooklyn,Munchinette,https://s3-media1.fl.yelpcdn.com/bphoto/URlOOVdQEhs5lbIcFfFGKQ/o.jpg,False,https://www.yelp.com/biz/munchinette-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,95,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,['delivery'],$,+17183325463,(718) 332-5463,275.9160136760764,40.585056,-73.951484,1738 Sheepshead Bay Rd,,,Brooklyn,11235,US,NY,"['1738 Sheepshead Bay Rd', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1481,5Nm61rT0jDiPI2xLp4xHhQ,new-3-stars-brooklyn-2,New  3 Stars,https://s3-media4.fl.yelpcdn.com/bphoto/y1PLv8d8YIg52jZ4FGOq7A/o.jpg,False,https://www.yelp.com/biz/new-3-stars-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,4,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'greek', 'title': 'Greek'}]",3.5,"['pickup', 'delivery']",,+17187435777,(718) 743-5777,1743.6103571741799,40.5992170936953,-73.95507395267487,1611 Ave U,,,Brooklyn,11229,US,NY,"['1611 Ave U', 'Brooklyn, NY 11229']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1482,TJCRF0hSgbzMP_VcjA1FIw,sweetspot-cafe-brooklyn,Sweetspot Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/PO9LK8auetdRp2-8LtbL4A/o.jpg,False,https://www.yelp.com/biz/sweetspot-cafe-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,133,"[{'alias': 'russian', 'title': 'Russian'}, {'alias': 'modern_european', 'title': 'Modern European'}]",4.5,['delivery'],$$,+17183361601,(718) 336-1601,1967.6606590641195,40.59903,-73.9616,2376 Coney Island Ave,,,Brooklyn,11223,US,NY,"['2376 Coney Island Ave', 'Brooklyn, NY 11223']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1483,HqVdTKCpOZWrCvUF9rG2sA,brennan-and-carr-brooklyn-3,Brennan & Carr,https://s3-media1.fl.yelpcdn.com/bphoto/0T6LNVkajQGhk36Gc95zsg/o.jpg,False,https://www.yelp.com/biz/brennan-and-carr-brooklyn-3?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,780,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,['delivery'],$$,+17187691254,(718) 769-1254,1845.0674322143248,40.600247,-73.942094,3432 Nostrand Ave,,,Brooklyn,11229,US,NY,"['3432 Nostrand Ave', 'Brooklyn, NY 11229']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1484,nQELtzEnRpXkEI2TkTmz_Q,omar-khayyam-brooklyn-4,Omar Khayyam,https://s3-media2.fl.yelpcdn.com/bphoto/_0Cww1US_cEX_HEePxMnOw/o.jpg,False,https://www.yelp.com/biz/omar-khayyam-brooklyn-4?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,44,"[{'alias': 'modern_european', 'title': 'Modern European'}, {'alias': 'mideastern', 'title': 'Middle Eastern'}]",4.5,"['pickup', 'delivery']",,+17189753664,(718) 975-3664,1097.0415491275232,40.57904,-73.95952,3159 Coney Island Ave,,,Brooklyn,11235,US,NY,"['3159 Coney Island Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1485,MS28YFeme6hUhqO0uEUK7w,clavel-brooklyn,Clavel,https://s3-media1.fl.yelpcdn.com/bphoto/sBqc2E9QQa_foFUBuai5_A/o.jpg,False,https://www.yelp.com/biz/clavel-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,45,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,['delivery'],$$,+13473719140,(347) 371-9140,1140.715826053157,40.57822932962021,-73.9592872523643,1001 Brighton Ave,,,Brooklyn,11235,US,NY,"['1001 Brighton Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1486,By8DjoW6JvyLXMbbcafP4w,el-mexicano-restaurant-and-coffee-brooklyn,El Mexicano Restaurant & Coffee,https://s3-media4.fl.yelpcdn.com/bphoto/PfMLsLO18uulTnkJLY_fHQ/o.jpg,False,https://www.yelp.com/biz/el-mexicano-restaurant-and-coffee-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,225,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"['pickup', 'delivery']",$,+17186762700,(718) 676-2700,1723.4002616277737,40.59858,-73.95653,2102 E 15th St,,,Brooklyn,11229,US,NY,"['2102 E 15th St', 'Brooklyn, NY 11229']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1487,RWUA_o25bLZStYHlRGNIOw,masal-plus-brooklyn-2,Masal Plus,https://s3-media3.fl.yelpcdn.com/bphoto/j3OanwafOSWhza8jmv8GOw/o.jpg,False,https://www.yelp.com/biz/masal-plus-brooklyn-2?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,16,"[{'alias': 'cafes', 'title': 'Cafes'}]",4.0,"['pickup', 'delivery']",,+13473122145,(347) 312-2145,150.96387185135296,40.58376,-73.95006,1809 Emmons Ave,,,Brooklyn,11235,US,NY,"['1809 Emmons Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
1488,TemMTqYoDJ53doNF-PCKZA,cafe-kashkar-brooklyn,Cafe Kashkar,https://s3-media1.fl.yelpcdn.com/bphoto/vkirZP0Wkcy1nchXPCf-LA/o.jpg,False,https://www.yelp.com/biz/cafe-kashkar-brooklyn?adjust_creative=xmadmbmbf8bnC8F5t9mdMg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=xmadmbmbf8bnC8F5t9mdMg,289,"[{'alias': 'turkish', 'title': 'Turkish'}, {'alias': 'halal', 'title': 'Halal'}, {'alias': 'uzbek', 'title': 'Uzbek'}]",4.0,"['pickup', 'delivery']",$$,+17187433832,(718) 743-3832,929.9560534206834,40.5778011,-73.9557381,1141 Brighton Beach Ave,,,Brooklyn,11235,US,NY,"['1141 Brighton Beach Ave', 'Brooklyn, NY 11235']",1300,"{'center': {'longitude': -73.94845962524414, 'latitude': 40.58436258536518}}",Restaurant
